"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1798612117937086786","Thu Jun 06 13:19:26 +0000 2024","5","@asumsico 10jt gen z nangis liat berita ini...mau kerja enak gaji gede butuh orang dalem blm lg backgroundnya ga sesuai dgn jabatan yg diemban","1798706264702369866","","asumsico","in","","0","0","0","https://x.com/penggemarmu85/status/1798706264702369866","1353199206","penggemarmu85"
"1798425721871929679","Thu Jun 06 12:49:23 +0000 2024","0","@opposite6892 Sbg pengusaha saya pun merasakan Gen Z.. banyakan nih pd suka bolos kerja alasan bejibun. Sering pindah kerja bahkan lbh suka nganggur. Skill dan attitude rendah. Yg melamar kerja banyak saat disuruh dtg interview hidungnya pun ga nongol. Blm apa2 sdh tanya jam kerja gaji dll","1798698703009828881","","opposite6892","in","","0","0","0","https://x.com/BAR69999/status/1798698703009828881","1477275752525561859","BAR69999"
"1798425721871929679","Thu Jun 06 10:14:45 +0000 2024","0","@opposite6892 Sangat setuju sih dengan bapak ini permasalahan gen z ini terlalu lebay ngelamar kerja tapi tanya gaji dulu brapa dan di masyarakat gak ada etitud sama sekali merasa paling waw sendiri makanya di jaman sekarang banyak pengangguran padahal lapangan kerja banyak","1798659788672471417","","Kucyber69","in","","0","0","0","https://x.com/TokPadang/status/1798659788672471417","1504778995862151170","TokPadang"
"1798649183005802534","Thu Jun 06 09:32:37 +0000 2024","36","Bos @sandiuno gen Z gimana punya rumah klo nganggur⁉️ Emang anda pikir pekerja yg dipotong gajinya ga sedang nyicil rumah gw aja masih nyicil sd 2 tahun malah dipotong lg.. Mending menteri dan eselon aja yg dipotong gaji dan tunjangannya toh itu dari pajak rakyat khan⁉️ https://t.co/MmShopCco4","1798649183005802534","https://pbs.twimg.com/media/GPYV5TtagAAqS8I.jpg","","in","Wakanda Wetan","4","7","17","https://x.com/toe_giman/status/1798649183005802534","1336576386987790336","toe_giman"
"1798425721871929679","Thu Jun 06 07:13:08 +0000 2024","1","@opposite6892 Bener anak Gen Z hobby nya ngeluh tapi pengen gaji gede ","1798614082024767986","","Kucyber69","in","","0","0","0","https://x.com/maya_vdk/status/1798614082024767986","1793557379981758464","maya_vdk"
"1798598902586949654","Thu Jun 06 06:12:49 +0000 2024","0","inget nih si bapak 2020 pernah bilang di salah satu podcast yg bilang karyawan sakit harus tetep kerja tapi duit gaji di potong Kek anjim sih tapi gen z adalah korban dari pemerintah skrg menurut gw karena generasi sebelumnya yg buat kebijakan dan buat statement aneh ke gwn z.","1798598902586949654","","","in","","0","0","0","https://x.com/alphabeta_h/status/1798598902586949654","1383184172093558785","alphabeta_h"
"1797520011575402611","Tue Jun 04 20:21:00 +0000 2024","0","@tanyakanrl Padahal ada cara dengan ngasih magang bumi dengan gaji setengah gaji pokok penerimaan kemitraan lulusan smk/kampus dan tabungan kredit pendidikan dimana bisa bantu pemasukan gen z dari awal atau enggak upah lembur jangan pakai ucapan terima kasih doang","1798087577628737974","","tanyakanrl","in","","0","0","0","https://x.com/NinaKar12/status/1798087577628737974","1211252266402861061","NinaKar12"
"1797999161956352484","Tue Jun 04 17:06:39 +0000 2024","0","@kegblgnunfaedh Halah halah ntar juga rumahnya gak ke Gen Z tapi ke anak2 penjabat yang udah jelas2 hidup mampu Gen Z kebagian gaji UMR dengan KPR yang gak sebanding","1798038669766607027","","kegblgnunfaedh","in","Indonesia","0","0","0","https://x.com/SelokanKingdom/status/1798038669766607027","485408886","SelokanKingdom"
"1798004624018088297","Tue Jun 04 14:51:22 +0000 2024","0","kek sebel bgt bukan urusan lu bjir w punya rumah apa enggak keknya yg harusnya lu pikirin adalah kapan gen z gaji nya UMR semua???hhhh","1798004624018088297","","","in","","0","0","0","https://x.com/salsabilaulian/status/1798004624018088297","415618310","salsabilaulian"
"1797973628505706512","Tue Jun 04 12:48:12 +0000 2024","1","Tak Cuma Gaji Ada Benefit Lain yang Diincar Gen Z saat Cari Kerja https://t.co/7DoMI0v1cA #TempoBisnis","1797973628505706512","","","in","Indonesia","0","0","0","https://x.com/tempodotco/status/1797973628505706512","18129942","tempodotco"
"1797968552122798107","Tue Jun 04 12:28:02 +0000 2024","0","Mending potong gaji dan tunjangan pejabat banyakan juga kagak bener kerjanya. Lagi pula dibantu siapa? Yang ikut tapera juga gen z gen z juga","1797968552122798107","","","in","","0","0","0","https://x.com/yogialfin23/status/1797968552122798107","1076103001230589952","yogialfin23"
"1797871224242237523","Tue Jun 04 12:25:55 +0000 2024","0","@tanyarlfes ni program urgensinya gaada tapi getol banget direalisasikan. prioritas gen z juga bukan beli rumah aja sekarang karena sekarang tempat tinggal banyak opsinya kecuali Tapera. lo bayangin aja sekarang gen z udah beli apart bayar maintenance trs gaji dipotong tapera. gila aja","1797968021878927554","","tanyarlfes","in","Everywhere","0","0","0","https://x.com/abcdeajae/status/1797968021878927554","858098904180465664","abcdeajae"
"1797953039703351296","Tue Jun 04 11:26:23 +0000 2024","2","Om @sandiuno gaji kalian saja para pejabat yang dipotong buat bikin rumah tuh Gen Z... Sampean ini cuma bisa Nggedabrus ja !!!","1797953039703351296","","","in","Kalimantan Barat, Indonesia","0","0","0","https://x.com/ws_parsito/status/1797953039703351296","4711924284","ws_parsito"
"1797871224242237523","Tue Jun 04 11:24:21 +0000 2024","1","@tanyarlfes Gua gen z udah ada rumah terus gaji gua lu potong mau lu bangunin rumah baru model gimana lagi","1797952527130046531","","tanyarlfes","in","","0","0","0","https://x.com/bbybluesky_/status/1797952527130046531","1112239955386880000","bbybluesky_"
"1797896654319915017","Tue Jun 04 11:23:19 +0000 2024","0","@prastow Gk mau pokoknya gk mau Ngapain mikirin gen Z Gen kapan Ngapain mikirin orang miskin Hidup sendiri2 aja susah Gw jg gk punya rumah Lagi investasi sendiri Ngapain nabung sm pemerintah yg endingnya sekian persen buat gaji mereka Mending gw nyari laba buat diri sendiri Gk rela gw","1797952266173067637","","prastow","in","","0","0","0","https://x.com/kangchunoona/status/1797952266173067637","2970955914","kangchunoona"
"1797780456290869523","Tue Jun 04 11:07:50 +0000 2024","0","@CNNIndonesia Kalian kalo tdk di gaji dari uang rakyat mana bisa beli mobil dn ini itu .. G usah bantu gen Z gen Z anak org kaya semua kalian aja yg susah.","1797948372474831032","","CNNIndonesia","in","Jakarta Capital Region","0","0","0","https://x.com/Akdjohar/status/1797948372474831032","1123282525437042689","Akdjohar"
"1797135413494325543","Tue Jun 04 10:53:56 +0000 2024","0","@sandiuno GW BISA NABUNG SENDIRI YA ANJIR!!! GAUSAH OTAK ATIK GAJI GW. BAWA BAWA GEN Z LAGI LAU","1797944871980093478","","sandiuno","in","Indonesia","0","0","0","https://x.com/jyoung9991/status/1797944871980093478","524114920","jyoung9991"
"1797520011575402611","Tue Jun 04 10:45:35 +0000 2024","0","@tanyakanrl Gen z boro2 mikir beli rumah gaji buat hidup aja alhamdulillah","1797942772613402998","","tanyakanrl","in","Semarang","0","0","0","https://x.com/notluckypersonn/status/1797942772613402998","1132225713879232512","notluckypersonn"
"1797930719559512414","Tue Jun 04 09:57:42 +0000 2024","0","Dana pensiun TASPEN aja ketauan dikorupsi kemaren apalagi TAPERA . Bukan kolaborasi membangun negeri ini mah kolaborasi membangun dompet oknum pejabat. Gen Z aja tross dibikin alibi nabung kerja gaji umr sampe pensiun aja cuma dapet 60 juta dapet nya rumah triplek? ","1797930719559512414","","","in","","0","0","0","https://x.com/Burhaniff/status/1797930719559512414","1120373737159675905","Burhaniff"
"1797520011575402611","Tue Jun 04 09:28:19 +0000 2024","0","@tanyakanrl Rasanya gaji Lo di tahan gara-gara aturan negara kabupaten kota yang kyk taik lu coba hidup susah deh mending dari pada gitu gajinya sama ratakan aja bisa gak ? Kagak bisa berarti lu kagak liat berapa banyak gen z nganggur gara-gara gak ada lapangan pekerjaan yang memadai ??","1797923325991366686","","birthdaybooyyy","in","","0","1","0","https://x.com/birthdaybooyyy/status/1797923325991366686","1622767670604230656","birthdaybooyyy"
"1797520011575402611","Tue Jun 04 05:52:38 +0000 2024","0","@tanyakanrl Gen z maunya dapet kerjaan dengan gaji layak pak","1797869046773563405","","tanyakanrl","in","unknown","0","0","0","https://x.com/capriwinscene/status/1797869046773563405","1433382427729096707","capriwinscene"
"1797868648335618192","Tue Jun 04 05:51:03 +0000 2024","0","Perusahaan emang gamau terima gen z? Terus gimana cara gen z bertahan hidup? Gaji kecil bilangnya gen z ga bersyukur cuma mau enak gamau susah","1797868648335618192","","","in","Jawa Barat, Indonesia","0","0","0","https://x.com/DyahAyuMKh/status/1797868648335618192","1296680139732836355","DyahAyuMKh"
"1797780456290869523","Tue Jun 04 04:37:53 +0000 2024","0","@CNNIndonesia GEN Z MASIH KONSUMTIF APA AJA DIBELI PERTENGAHAN BULAN GAJI UDAH HABIS..","1797850234598707548","","CNNIndonesia","in","Jatiasih, Indonesia","0","0","0","https://x.com/borja_juanborja/status/1797850234598707548","369311266","borja_juanborja"
"1797520011575402611","Tue Jun 04 04:31:00 +0000 2024","0","@tanyakanrl lah kok mikirin rumah Gen Z lah kami millenials yang bertahun tahun banting tulang dengan gaji seadanya ini jauh dari kepemilikan rumah malah tetep harus mikirin rumah Gen Z. Makin sini makin bjgn.","1797848503181574203","","tanyakanrl","in","Ig: fatharanihaifas","0","0","0","https://x.com/fhaifas_/status/1797848503181574203","177039023","fhaifas_"
"1797780456290869523","Tue Jun 04 02:59:27 +0000 2024","0","@CNNIndonesia Setelah dipanglas gaji oleh tapera selama 285 tahun baru deh dapat rumah buat gen z","1797825464964354222","","CNNIndonesia","in","","0","0","0","https://x.com/imiss_your_gaze/status/1797825464964354222","1456970869805228033","imiss_your_gaze"
"1797824903112163685","Tue Jun 04 02:57:13 +0000 2024","4","gen z gabutuh rumah pak butuhnya gaji gede buat jalan-jalan keluar negeri dan nonton konser","1797824903112163685","","","in","personal space area.","0","1","1","https://x.com/adoredle/status/1797824903112163685","1534086524668891136","adoredle"
"1797780456290869523","Tue Jun 04 02:45:07 +0000 2024","0","@CNNIndonesia @sandiuno Bila mau bantu Gen Z dan mereka yg gajinya dibawah 8 juta/bln; yg dipotong Pejabat2 Tinggi Anggota MPR/DPR. Tega sekali pemerintah gaji seuprit masih dipotong tiap bulan bagamana mau bayar anak2 sekolah dll.. https://t.co/t3EDih4xEj","1797821856881443003","","CNNIndonesia","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/CeciliaSuwanda1/status/1797821856881443003","899597703058817024","CeciliaSuwanda1"
"1797520011575402611","Tue Jun 04 02:38:07 +0000 2024","1","@tanyakanrl Maaf pak saya Gen Z udh ambil rumah subsidi gak butuh potong gaji lagi ","1797820098088247406","","tanyakanrl","in","Indonesia","0","0","0","https://x.com/BrennnUwu/status/1797820098088247406","957289716860076033","BrennnUwu"
"1797595913877393806","Tue Jun 04 02:18:58 +0000 2024","0","@yudhistiramissu @asumsico Coba deh lu hitung. Misal gaji nya kita ambil rata UMR Cikarang 5 2 jt 3% nya 156 rb. Perumahan subsidi tahun ini rata2 100 jt an anggap lah 100 jt. Butuh waktu 641 bulan untuk kekumpul atau 53 tahun. Gen Z pun pun belum bisa beli itu kecuali untuk cucu nua Gen Z","1797815276870009343","","yudhistiramissu","in","Bekasi","0","1","0","https://x.com/RioAndira20/status/1797815276870009343","839453066","RioAndira20"
"1797813247451791642","Tue Jun 04 02:10:54 +0000 2024","1","Pak @sandiuno Tapera tidak khusus gen Z tapi untuk semua dan menurut UU sifatnya wajib (fardhu). Nah sebagai orang PPP mungkin bisa dijelaskan apakah ini fardhu ain atau fardhu kifayah. Karena tidak semua orang bergaji seperti gaji menteri pak","1797813247451791642","","","in","Jakarta, Indonesia","0","0","1","https://x.com/imandnugroho/status/1797813247451791642","106312179","imandnugroho"
"1797520011575402611","Tue Jun 04 01:54:28 +0000 2024","0","@tanyakanrl gen z masih mau nyenengin diri sendiri dulu pak soal nya gaji nya di bagi dua buat keluarga pak","1797809112501338229","","tanyakanrl","in","ind","0","0","0","https://x.com/alchemygyj/status/1797809112501338229","1256421549315223552","alchemygyj"
"1797520011575402611","Tue Jun 04 01:10:48 +0000 2024","1","@tanyakanrl Loh gen Z yg ini lg nabung buat cicilan rumah loh pak. Cara ngebantu itu ya naikin gaji bukan motong gaji ","1797798121378074951","","tanyakanrl","in","","0","0","0","https://x.com/saagittaries/status/1797798121378074951","1384002233293934593","saagittaries"
"1797780456290869523","Tue Jun 04 00:39:06 +0000 2024","2","@CNNIndonesia Kenapa bukan gaji / tunjangan anda-anda sekalian yg kelewat besar itu aja yg dipotong utk bantu Gen Z beli rumah pak? https://t.co/c44zbAQXcF","1797790143581237496","https://pbs.twimg.com/media/GPMIm5Sa0AEBBAn.jpg","CNNIndonesia","in","","0","0","1","https://x.com/d_ndraaaa/status/1797790143581237496","1538497126052732928","d_ndraaaa"
"1797786730323386875","Tue Jun 04 00:25:32 +0000 2024","0","Halaahh alibi bennn jgn kambing hitamkan gen z. Bilang aja cari cuan. Gaji umr ga seberapa dipotong sana sini abiss yg ada. Boro² rumah. Buat sehari-hari aja alhamdulillah. Lagi aliran tapera bakal kemana. Ujung²nya korupsi sana sini","1797786730323386875","","","in","💙Super Junior","0","0","0","https://x.com/CKyu32/status/1797786730323386875","1929460142","CKyu32"
"1797783043144339616","Tue Jun 04 00:10:53 +0000 2024","5","Jadi Jelas ya kenapa Pemerintah memaksa potong gaji buat Tapera.. Kita mau Demo mau Teriak Fixed jika jokowi sdh ketok palu dia ga bakal peduli.. Gen Z https://t.co/7PEzYEoafV","1797783043144339616","https://pbs.twimg.com/media/GPMCIrObkAAILLj.jpg","","in","","0","0","3","https://x.com/Neiska21/status/1797783043144339616","1758741088091947008","Neiska21"
"1797520011575402611","Mon Jun 03 22:45:08 +0000 2024","0","@tanyakanrl Padahal gen z ga perlu rumah gen z mah lagi sibuk buat bertahan hidup dengan gaji kurang dari 4 juta dipotong ini itu dan tiap belanja apa2 mahal dan masih kena tax 12% tiap barangnya","1797761462817173998","","tanyakanrl","in","","0","0","0","https://x.com/just2yeon/status/1797761462817173998","1181455747340619777","just2yeon"
"1797520011575402611","Mon Jun 03 20:25:53 +0000 2024","0","@tanyakanrl Gen z itu butuh lapangan kerja dan gaji yg layak. Gua kerja di Indonesia gaji UMR abis ajh buat kost makan transportasi belum lagi harian yg kapanpun bisa di depak.","1797726421198213136","","tanyakanrl","in","lampung","0","0","0","https://x.com/jepank_1994/status/1797726421198213136","3274987652","jepank_1994"
"1797725898852184242","Mon Jun 03 20:23:49 +0000 2024","0","Gen Z mana yg kau maksud sih? Apakah ada gen Z yg aktif mengajukan hal ginian? Pak sbg genZ nih jjur aja saya pen gaji cukup utk kebutuhan keinginan dn impian saya aja ini mah gaji uda sgtu² doang naik kaga di potong pula ","1797725898852184242","","","in","pixie hollow ","0","0","0","https://x.com/ceriprunus/status/1797725898852184242","1670921855488888837","ceriprunus"
"1797520011575402611","Mon Jun 03 18:35:49 +0000 2024","0","@tanyakanrl buka lapangan kerja sebanyak-banyaknya standar cari kerja dipermudah Naikan gaji pekerja bukan gaji pejabat Turunin harga bahan pokok Bbm listrik dgn begitu gen z bsa punya rumah bukan ngebajak gaji mreka...","1797698721435795719","","tanyakanrl","in","astrophile","0","0","0","https://x.com/my_new_world25/status/1797698721435795719","1712126646093053952","my_new_world25"
"1797520011575402611","Mon Jun 03 16:59:06 +0000 2024","1","@tanyakanrl Gen z banyak ga punya rumah karena biaya hidup makin mahal sedangkan gaji pas-pasan. Selain itu gen sebelumnya ngegoreng harga tanah. Harga properti makin mahal. Kalaupun ada yang murah jaraknya jauh dari kota dan justru nambah beban biaya transportasi.","1797674381008937357","","tanyakanrl","in","South Borneo,Indonesia","0","0","0","https://x.com/naufalatha14/status/1797674381008937357","413776459","naufalatha14"
"1797672348264616155","Mon Jun 03 16:51:01 +0000 2024","0","apes banget gue lahir jd kaum gen z. pdhl solusinya cm permudah lowongan kerja-dapet gaji-nabung sendiri-bisa beli rumah. nunggu tabungan itu keluar kayaknya nanti gue udh punya cucu","1797672348264616155","","","in","","0","0","0","https://x.com/imacafelatte/status/1797672348264616155","1060835118716084224","imacafelatte"
"1797520011575402611","Mon Jun 03 16:48:08 +0000 2024","0","@tanyakanrl capeklah bwbw gen z buat rencana2 itu. udh cari kerja jaman skrg susah gajinya pas pasan masih dipotong sm tabungan yg lg di isukan itu cekek ajalah kaum kita ini. gaperlu lah tabungan2 itu uang kita gaji kita kita handle lah sendiri apalah tabungan yg diatur pemerintah itu","1797671622637465722","","imacafelatte","in","","0","0","0","https://x.com/imacafelatte/status/1797671622637465722","1060835118716084224","imacafelatte"
"1797668017809334429","Mon Jun 03 16:33:49 +0000 2024","0","emank brp besar sih gaji gen z","1797668017809334429","","","in","½crazy ½lost","0","0","0","https://x.com/mingyuggwp/status/1797668017809334429","1311204460912238592","mingyuggwp"
"1797665190428938489","Mon Jun 03 16:22:35 +0000 2024","0","Dipikir pikir perusahaan tuh gamau nerima yang umurnya udah tua karna kemampuan fisik trus susah diajarin gaptek gaji tinggi dll. Trus gamau juga dapet gen z karna stereotypenya padahal tahun 2024 ini yang muda di dunia kerja ya pasti gen Z (dan millenial) gak sih","1797665190428938489","","","in","","0","2","1","https://x.com/Muthinaf/status/1797665190428938489","253459845","Muthinaf"
"1797656980745850972","Mon Jun 03 15:50:42 +0000 2024","0","gausa lah blg gen z gabisa nabung ajg mau nabung sampe kapan jg susah kl lapangan pekerjaan kecil gaji jg kecil tp harga barang naik semua","1797657167564263472","","tempekpenyet","in","","0","1","0","https://x.com/tempekpenyet/status/1797657167564263472","1446311874748825606","tempekpenyet"
"1797657067077173737","Mon Jun 03 15:50:18 +0000 2024","0","gen z maunya kerja santai tp gaji 2 digit pak (guweh)","1797657067077173737","","","in","","0","0","0","https://x.com/feittuccine/status/1797657067077173737","1030060740","feittuccine"
"1797656980745850972","Mon Jun 03 15:49:57 +0000 2024","1","gen z tidak akan bisa punya rumah soalnya harga-harga naik semua (bahkan properti yg gila2an bgt kl naik) tapi gaji tetep segitu segitu aja","1797656980745850972","","","in","","0","1","0","https://x.com/tempekpenyet/status/1797656980745850972","1446311874748825606","tempekpenyet"
"1797135413494325543","Mon Jun 03 15:47:10 +0000 2024","0","@sandiuno BANGKE. GEN Z kagak bisa beli rumah karena kelakuannya sendiri. Haji mereka abis buat foya foya. Kita yang kerja nabung buat hidup layak keluarga sendiri kena getahnya juga. Kebijakan BANGKE emang. Gue nanya ama lu No gaji lu di potong gak buat Tapera? Saaattt","1797656277507781045","","sandiuno","in","","0","0","0","https://x.com/OtakUdangku/status/1797656277507781045","1261469436847861761","OtakUdangku"
"1797655155804168604","Mon Jun 03 15:42:42 +0000 2024","0","Gen z ga bsa punya rumah soalnya gaji kecil biaya hidup besar pak","1797655155804168604","","","in","","0","0","0","https://x.com/surimicheryl/status/1797655155804168604","1118826060584349696","surimicheryl"
"1797520011575402611","Mon Jun 03 15:10:00 +0000 2024","0","@tanyakanrl gen z siapa sih anjing? gaji aja mereka underpaid tai dipaksa gitu yg ada baru terealisasi punya rumah pas udah punya cicit untung2 masih pada hidup","1797646926885822741","","tanyakanrl","in","","0","0","0","https://x.com/94pocalypse/status/1797646926885822741","980119720744517632","94pocalypse"
"1797135413494325543","Mon Jun 03 13:54:53 +0000 2024","0","@sandiuno Aku ga paham tp kok aku pusing ya pak. Emang urgent banget ya buatin rumah2 gen Z ini? Kenapa ga mensejahterakan guru nakes Brantas korupsi. Itu2 dulu aja dehhh. Apa ga kasian mereka yg udah gaji dikit masih dipotong sana sini. Iya kalo terjamin bakalan dapet rumah kalo nggak?","1797628022369230917","","sandiuno","in","lagi disini","0","0","0","https://x.com/pakeksR/status/1797628022369230917","1415298698616078340","pakeksR"
"1797627968195571903","Mon Jun 03 13:54:40 +0000 2024","1","Gen Z susah punya rumah solusinya Tapera.. Gak yah. Susah punya rumah ya karena... gajinya gak manusiawi. Gawe sampe lembur2 gaji ga sampe UMR. Ya yang bisa kebeli cuman rumah keong ama cilok dikit.","1797627968195571903","","","in","Rahasia","0","0","0","https://x.com/Mochimoru91/status/1797627968195571903","1689831900339417088","Mochimoru91"
"1797227205057286482","Mon Jun 03 13:50:29 +0000 2024","0","@FOODFESS2 Self reward? Saya gak kenal itu.. Saya punya duit tabungin buat bangun rumah.. Eh skarang gaji mau dipotong buat gen z biar bs bangun rumah.. Pengorbanan saya selama saya masih muda sia2 donks.. Yg bantu saya bangun rumah siapa?","1797626913282015449","","FOODFESS2","in","Blitar-Jember","0","0","0","https://x.com/farobay/status/1797626913282015449","58454277","farobay"
"1797481234626736351","Mon Jun 03 12:41:11 +0000 2024","1","@shyscia @tanyarlfes Bahkan keknya Gen Z yang sekarang udah MUAK banget tinggal di NEGARA yang KEPUTUSANNYA makin ga jelas jujur ya gue kalo udah lulus dari dunia per-kuliah-an dan dapet gaji puluhan juta... Ga pake mikir langsung mau pindah ke NEGARA TETANGGA yang jelas-jelas lebih MAJU","1797609473235980643","","Liz_Eliza27","in","","0","1","0","https://x.com/Liz_Eliza27/status/1797609473235980643","1723945854866972673","Liz_Eliza27"
"1797609055814607331","Mon Jun 03 12:39:31 +0000 2024","0","Gen z mah maunya tiket konser murahhh. Woi liat noh tiket konser harga 1-2x gaji. Gila apa ya","1797609055814607331","","","in","","0","0","0","https://x.com/namnamukoya/status/1797609055814607331","1391774404107935744","namnamukoya"
"1797520011575402611","Mon Jun 03 12:37:13 +0000 2024","0","@tanyakanrl ah pake gen z buat alesan pak tp gen yg lain jg kena lgian msh bnyk org yg memprioritaskan gaji buat biaya hidup dll drpd rumah","1797608476614758531","","tanyakanrl","in","JIKJIN","0","0","0","https://x.com/wilsof_/status/1797608476614758531","1332717033125888001","wilsof_"
"1797481234626736351","Mon Jun 03 12:21:43 +0000 2024","0","@shyscia @tanyarlfes tapi gen z jg yang bayar wkwkw gen z yang baru punya gaji kena juga gatau tuh kapan punya rumahnya","1797604575127785933","","shyscia","in","Yogyakarta, Indonesia","0","0","0","https://x.com/dabinsvenus00/status/1797604575127785933","1615157174","dabinsvenus00"
"1797520011575402611","Mon Jun 03 11:59:56 +0000 2024","0","@tanyakanrl knp selalu disalahkan gen z jangan repot2 pak @sandiuno warisan bpk ku ada sawah sama tanah gaperlu lah ada tapera kita berjuang d kehidupan masing2 aja.. Kalau mau kredit subsidi boleh di fasilitasi jgn pejabat ngemis macam ini ke karyawan gaji pejabat aja potong ","1797599092606226800","","tanyakanrl","in","aRMy","0","0","0","https://x.com/sierkive/status/1797599092606226800","1569574214927261697","sierkive"
"1797166075395940469","Mon Jun 03 11:59:52 +0000 2024","0","@5teV3n_Pe9eL kenapa gen Z ga dibuatin rumah dulu nanti baru dipotong gaji/dicicil sesuai kemampuan","1797599077825437976","","V3g3L","in","SAN SIRO","0","0","0","https://x.com/willyagiel/status/1797599077825437976","92267275","willyagiel"
"1797520011575402611","Mon Jun 03 11:57:37 +0000 2024","0","@tanyakanrl Pak ya gimana kebanyakan Gen Z ini generasi sandwich. Mana gaji ya segini tapi kebutuhan naik terus. Minta tolong bantu naikin gaji masyarakat Pak..... aaaksosjsj inflasi naik tapi gaji segini-gini aja pak. Jangan kan mikir rumah mikir nikah juga belum kepikiran pak ","1797598511745437958","","tanyakanrl","in","","0","0","0","https://x.com/Helianthus_Al/status/1797598511745437958","1641996343832096769","Helianthus_Al"
"1797598084995887512","Mon Jun 03 11:55:55 +0000 2024","1","Sebagai gen z gaji udah habis buat ngopi syantik biaya terapi psikiatri dan beli barang lushyu tidak berguna. Lagian tanda tanda kiamat uda banyak muncul. Who need a house?","1797598084995887512","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/lunastrd27/status/1797598084995887512","1515480431390441474","lunastrd27"
"1797596895193530384","Mon Jun 03 11:51:12 +0000 2024","0","oi tapera... emang gen z ada rencana buat punya rumah? ini aja pada minta mati muda gamau hidup lama2 sampe tua2 amat jadi biarin kita hidup di masa muda pake duit GAJI KITA SENDIRI ITU kagak usah elu recokin jingggg","1797596895193530384","","","in","Pink Ocean","0","0","0","https://x.com/chesuy0n/status/1797596895193530384","2322375925","chesuy0n"
"1797595466538086700","Mon Jun 03 11:45:31 +0000 2024","0","gen z gen z mau generasi apapun kalo gaji ga naik tp harga rumah/tanah naik terus ya ga akan bisa mas","1797595466538086700","","","in","istj","0","0","0","https://x.com/azzahrasybl_/status/1797595466538086700","1539363759268933632","azzahrasybl_"
"1797587684141203631","Mon Jun 03 11:14:36 +0000 2024","1"," ga bisa semuanya dibebankan ke pemerintah LHAAA TERUS MASA DIBEBANIN KE GEN Z YANG SANDWICH GENERATION DAN GAJI UMRNYA ITU DIPAKAI UNTUK BIAYAIN KELUARGANYA SIH PAKKKKKK?","1797587684141203631","","","in","","0","1","0","https://x.com/y0urteaaa/status/1797587684141203631","1208379376930131969","y0urteaaa"
"1797481234626736351","Mon Jun 03 11:01:10 +0000 2024","1","@shyscia @tanyarlfes Anjir gen z kena mulu sialan dah pemerintah ini sumpah. Dahal yg lebih kita butuhin itu kerja anjir kerja yg dpt gaji layak karna disini masih banyak perusahaan yg gaji ga sampe umr. Masih dibawah banget dan ditambah loker nentuin kualifikasi kudu begini begitu","1797584303691632900","","shyscia","in","East Java, Indonesia","0","0","0","https://x.com/minahhjh/status/1797584303691632900","1242004286302646276","minahhjh"
"1797578391115513921","Mon Jun 03 10:37:40 +0000 2024","2","Kalo emang targetnya buat menunjang ekonomi gen z biar punya rumah di masa depan ya sediain dong program rumah siap huni yang murah dan layak. Kasih subsidi dari pemerintah tanpa harus motong gaji atau naikin umr + luasin lapangan kerja tanpa persyaratan yg strict banget","1797578391115513921","","","in","AKGAE SHIP BXB DNF | Selective","0","0","0","https://x.com/luna_w053/status/1797578391115513921","1487220594051452933","luna_w053"
"1797578349021438425","Mon Jun 03 10:37:30 +0000 2024","0","pak yaAllah pak mau nabung jg gen z gaji gak seberapa tp harga jual buat keperluan hidup setinggi langit","1797578349021438425","","","in","dnf ","0","0","0","https://x.com/june6hae/status/1797578349021438425","1408472410878218247","june6hae"
"1797520011575402611","Mon Jun 03 10:34:03 +0000 2024","0","@tanyakanrl Gen z diem diem aja padahal ga punya rumah gapapa yang penting hidup tenang udh sadar diri aja lah pokoknya gaji umr buat hidup aja sesek napas apalagi beli rumah","1797577481488413126","","tanyakanrl","in","somewhere on earth","0","0","0","https://x.com/xyz_apf/status/1797577481488413126","3480600792","xyz_apf"
"1797481234626736351","Mon Jun 03 10:21:16 +0000 2024","0","@shyscia @tanyarlfes pdhl gen z ga punya rmh krna kebutuhan naik tp umr segitu2 aja udh umr segitu2 aja gaji yg di bwh umr lebih banyak ","1797574263383429569","","shyscia","in","Depok,Indonesia","0","0","0","https://x.com/YASMINERSwriter/status/1797574263383429569","530825987","YASMINERSwriter"
"1797574184765424033","Mon Jun 03 10:20:57 +0000 2024","0","Ya mau bantuin biar gen z punya rumah tp gaji kecil trs dipotong segala tetek bengeknya ya bukannya punya rumah duluan yg ada meninggal duluan","1797574184765424033","","","in","","0","0","0","https://x.com/diarididi/status/1797574184765424033","1376732558600200196","diarididi"
"1797520011575402611","Mon Jun 03 10:18:12 +0000 2024","0","@tanyakanrl Gen z gmna mau punya rumah pak? Nyari kerjaan aja ada batas usia banyak calo syarat ketentuan masuk nya banyak yang ngga masuk akal. Sekali ada kerja yang gampang masuk gaji di bawah 2jt. Mau beli rumah juga mikir lagi pak mending buat makan","1797573491702780212","","tanyakanrl","in","","0","0","0","https://x.com/_xya__/status/1797573491702780212","1752758093161889792","_xya__"
